62984,353775.84752694174,1875430.7218,1201.6259,_END
62983,353799.1328641362,1875430.7218,1201.9074,_PILE
62982,353826.2148122812,1875430.7218,1202.2391000000002,_PILE
62981,353857.09318295907,1875430.7218,1202.3279,_PILE
62980,353884.18452977994,1875430.7218,1202.2879,_PILE
62979,353915.0731,1875430.7218,1202.2879,_PILE
62977,353941.0397,1875430.7218,1202.2879,_MOTOR_PILE
62978,353974.5908,1875430.7218,1202.2879,_END
62992,353775.84507463814,1875453.1518,1201.9542,_END
62991,353799.13097554515,1875453.1518,1202.279,_PILE
62990,353826.2130372702,1875453.1518,1202.5592000000001,_PILE
62989,353857.0922793401,1875453.1518,1202.5802,_PILE
62988,353884.184502498,1875453.1518,1202.5702,_PILE
62987,353915.0731,1875453.1518,1202.5702,_PILE
62985,353941.0397,1875453.1518,1202.5702,_MOTOR_PILE
62986,353974.5908,1875453.1518,1202.5702,_END
63000,353775.8339524936,1875475.5818,1202.229,_END
62999,353799.1193741254,1875475.5818,1202.5174,_PILE
62998,353826.20134590735,1875475.5818,1202.5926,_PILE
62997,353857.0867260664,1875475.5818,1202.5926,_PILE
62996,353884.1832471708,1875475.5818,1202.5926,_PILE
62995,353915.0731,1875475.5818,1202.5926,_PILE
62993,353941.0397,1875475.5818,1202.5926,_MOTOR_PILE
62994,353974.5908,1875475.5818,1202.5926,_END
63008,353775.83334458864,1875498.0118,1202.6249,_END
63007,353799.1179663485,1875498.0118,1202.7533,_PILE
63006,353826.20193012117,1875498.0118,1202.7533,_PILE
63005,353857.0873894851,1875498.0118,1202.7533,_PILE
63004,353884.1832457535,1875498.0118,1202.7533,_PILE
63003,353915.0731,1875498.0118,1202.7533,_PILE
63001,353941.0397,1875498.0118,1202.7533,_MOTOR_PILE
63002,353974.5908,1875498.0118,1202.7533,_END
63019,354458.23817124695,1875139.1318,1209.7412,_END
63018,354481.53324045765,1875139.1318,1209.7412,_PILE
63017,354512.42194211535,1875139.1318,1209.7412,_PILE
63016,354539.51977576036,1875139.1318,1209.7412,_PILE
63015,354570.4103,1875139.1318,1209.7412,_PILE
63010,354596.3769,1875139.1318,1209.7412,_MOTOR_PILE
63009,354622.3434,1875139.1318,1209.7412,_PILE
63011,354653.23078657285,1875139.1318,1209.7412,_PILE
63012,354680.3202201987,1875139.1318,1209.7412,_PILE
63013,354711.1977284747,1875139.1318,1209.7412,_PILE
63014,354738.27743476036,1875139.1318,1209.7412,_PILE
63020,354761.569907241,1875139.1318,1209.7412,_END
63031,354458.2299235961,1875161.5618,1209.2316,_END
63030,354481.5318761679,1875161.5618,1209.2316,_PILE
63029,354512.4221338232,1875161.5618,1209.2316,_PILE
63028,354539.51990088425,1875161.5618,1209.2316,_PILE
63027,354570.4103,1875161.5618,1209.2316,_PILE
63022,354596.3769,1875161.5618,1209.2316,_MOTOR_PILE
63021,354622.3434,1875161.5618,1209.2316,_PILE
63023,354653.23328507424,1875161.5618,1209.2316,_PILE
63024,354680.32919552596,1875161.5618,1209.2316,_PILE
63025,354711.21739049704,1875161.5618,1209.2316,_PILE
63026,354738.31163943437,1875161.5618,1209.2316,_PILE
63032,354761.61609380174,1875161.5618,1209.2316,_END
63043,354458.22643563163,1875183.9918,1208.9211,_END
63042,354481.5316909791,1875183.9918,1208.9211,_PILE
63041,354512.42218888196,1875183.9918,1208.9211,_PILE
63040,354539.51995607524,1875183.9918,1208.9211,_PILE
63039,354570.4103,1875183.9918,1208.9211,_PILE
63034,354596.3769,1875183.9918,1208.9211,_MOTOR_PILE
63033,354622.3434,1875183.9918,1208.9211,_PILE
63035,354653.23370969156,1875183.9918,1208.9211,_PILE
63036,354680.3311755129,1875183.9918,1208.9211,_PILE
63037,354711.2215488561,1875183.9918,1208.9211,_PILE
63038,354738.319312302,1875183.9918,1208.9211,_PILE
63044,354761.6245113522,1875183.9918,1208.9211,_END
63055,354458.23014143633,1875206.4218,1208.551,_END
63054,354481.5361040541,1875206.4218,1208.551,_PILE
63053,354512.42529668467,1875206.4218,1208.551,_PILE
63052,354539.5207535153,1875206.4218,1208.551,_PILE
63051,354570.4103,1875206.4218,1208.551,_PILE
63046,354596.3769,1875206.4218,1208.551,_MOTOR_PILE
63045,354622.3434,1875206.4218,1208.551,_PILE
63047,354653.2340707627,1875206.4218,1208.551,_PILE
63048,354680.331664244,1875206.4218,1208.551,_PILE
63049,354711.22187859117,1875206.4218,1208.551,_PILE
63050,354738.3190088252,1875206.4218,1208.551,_PILE
63056,354761.6209700461,1875206.4218,1208.551,_END
63067,354458.22705860256,1875228.8518,1208.0165,_END
63066,354481.53510722227,1875228.8518,1208.0165,_PILE
63065,354512.42463391396,1875228.8518,1208.0165,_PILE
63064,354539.52045616484,1875228.8518,1208.0165,_PILE
63063,354570.4103,1875228.8518,1208.0165,_PILE
63058,354596.3769,1875228.8518,1208.0165,_MOTOR_PILE
63057,354622.3434,1875228.8518,1208.0165,_PILE
63059,354653.23395137495,1875228.8518,1208.0165,_PILE
63060,354680.33114767604,1875228.8518,1208.0165,_PILE
63061,354711.22120807355,1875228.8518,1208.0165,_PILE
63062,354738.317685714,1875228.8518,1208.0165,_PILE
63068,354761.61869014386,1875228.8518,1208.0165,_END
63079,354458.2404714144,1875251.2818,1207.3693,_END
63078,354481.54586418346,1875251.2818,1207.3693,_PILE
63077,354512.4307689312,1875251.2818,1207.3693,_PILE
63076,354539.5215722645,1875251.2818,1207.3693,_PILE
63075,354570.4103,1875251.2818,1207.3693,_PILE
63070,354596.3769,1875251.2818,1207.3693,_MOTOR_PILE
63069,354622.3434,1875251.2818,1207.3693,_PILE
63071,354653.23408700497,1875251.2818,1207.3693,_PILE
63072,354680.3302865702,1875251.2818,1207.3693,_PILE
63073,354711.21793013863,1875251.2818,1207.3693,_PILE
63074,354738.3105437246,1875251.2818,1207.3693,_PILE
63080,354761.6033793118,1875251.2818,1207.3693,_END
63091,354458.2650667541,1875273.7118,1206.7661,_END
63090,354481.5585980497,1875273.7118,1206.7661,_PILE
63089,354512.43929218757,1875273.7118,1206.7661,_PILE
63088,354539.52328759304,1875273.7118,1206.7661,_PILE
63087,354570.4103,1875273.7118,1206.7661,_PILE
63082,354596.3769,1875273.7118,1206.7661,_MOTOR_PILE
63081,354622.3434,1875273.7118,1206.7661,_PILE
63083,354653.2342016131,1875273.7118,1206.7661,_PILE
63084,354680.3321800774,1875273.7118,1206.7661,_PILE
63085,354711.21819120995,1875273.7118,1206.7661,_PILE
63086,354738.30544703535,1875273.7118,1206.7661,_PILE
63092,354761.5915854007,1875273.7118,1206.8912,_END
63103,354458.27980649495,1875296.1418,1206.2527,_END
63102,354481.5640555406,1875296.1418,1206.3358,_PILE
63101,354512.43973267666,1875296.1418,1206.1531,_PILE
63100,354539.52431700967,1875296.1418,1206.1431,_PILE
63099,354570.4103,1875296.1418,1206.1431,_PILE
63094,354596.3769,1875296.1418,1206.1431,_MOTOR_PILE
63093,354622.3434,1875296.1418,1206.1431,_PILE
63095,354653.23619682464,1875296.1418,1206.1431,_PILE
63096,354680.33285801986,1875296.1418,1206.1431,_PILE
63097,354711.21665238537,1875296.1418,1206.1431,_PILE
63098,354738.2982964353,1875296.1418,1206.2382,_PILE
63104,354761.5827578038,1875296.1418,1206.4343,_END
63115,354458.2632523381,1875318.5718,1206.0011,_END
63114,354481.55288011744,1875318.5718,1205.8114,_PILE
63113,354512.4369980608,1875318.5718,1205.2718999999997,_PILE
63112,354539.52527838905,1875318.5718,1205.0379,_PILE
63111,354570.4103,1875318.5718,1205.0779,_PILE
63106,354596.3769,1875318.5718,1205.0779,_MOTOR_PILE
63105,354622.3434,1875318.5718,1205.0779,_PILE
63107,354653.23403142847,1875318.5718,1205.0779,_PILE
63108,354680.33083788696,1875318.5718,1205.0779,_PILE
63109,354711.214583748,1875318.5718,1205.0339000000001,_PILE
63110,354738.2991298046,1875318.5718,1205.2584,_PILE
63116,354761.58733660483,1875318.5718,1205.6758,_END
63127,354458.2501876511,1875341.0018,1205.5151999999998,_END
63126,354481.5394894794,1875341.0018,1205.241,_PILE
63125,354512.4314350306,1875341.0018,1204.5787999999995,_PILE
63124,354539.5251116804,1875341.0018,1204.2537999999997,_PILE
63123,354570.4118782292,1875341.0018,1204.1888000000001,_PILE
63118,354596.3769,1875341.0018,1204.3388,_MOTOR_PILE
63117,354622.3434,1875341.0018,1204.3388,_PILE
63119,354653.2340129431,1875341.0018,1204.3388,_PILE
63120,354680.3309701191,1875341.0018,1204.3388,_PILE
63121,354711.21695176634,1875341.0018,1204.3168,_PILE
63122,354738.300733616,1875341.0018,1204.3999,_PILE
63128,354761.58626080025,1875341.0018,1204.6747,_END
63139,354458.26322867733,1875363.4318,1204.7988,_END
63138,354481.5505091113,1875363.4318,1204.3868,_PILE
63137,354512.4353505792,1875363.4318,1203.7646999999995,_PILE
63136,354539.5257054595,1875363.4318,1203.4666999999997,_PILE
63135,354570.4118765346,1875363.4318,1203.4297000000001,_PILE
63130,354596.3769,1875363.4318,1203.5997,_MOTOR_PILE
63129,354622.3434,1875363.4318,1203.5997,_PILE
63131,354653.23399308993,1875363.4318,1203.5997,_PILE
63132,354680.3307368,1875363.4318,1203.5997,_PILE
63133,354711.2144967824,1875363.4318,1203.5447000000001,_PILE
63134,354738.2978050441,1875363.4318,1203.6680999999999,_PILE
63140,354761.5845641997,1875363.4318,1203.9945,_END
63151,354458.2589168962,1875385.8618,1203.7951,_END
63150,354481.5463456529,1875385.8618,1203.3748,_PILE
63149,354512.4324170369,1875385.8618,1202.7945999999995,_PILE
63148,354539.52404490404,1875385.8618,1202.5325999999998,_PILE
63147,354570.41108286363,1875385.8618,1202.5416,_PILE
63142,354596.3769,1875385.8618,1202.6516,_MOTOR_PILE
63141,354622.3434,1875385.8618,1202.6516,_PILE
63143,354653.2339,1875385.8618,1202.6516,_PILE
63144,354680.32999233983,1875385.8618,1202.6516,_PILE
63145,354711.213868599,1875385.8618,1202.5966,_PILE
63146,354738.29877153307,1875385.8618,1202.7065999999998,_PILE
63152,354761.5862582644,1875385.8618,1203.0286,_END
63163,354458.2632424128,1875408.2918,1202.5335,_END
63162,354481.5525220775,1875408.2918,1202.0428,_PILE
63161,354512.4325439923,1875408.2918,1201.6895,_PILE
63160,354539.52180900157,1875408.2918,1201.6435000000001,_PILE
63159,354570.4103,1875408.2918,1201.7035,_PILE
63154,354596.3769,1875408.2918,1201.7035,_MOTOR_PILE
63153,354622.3434,1875408.2918,1201.7035,_PILE
63155,354653.23375960195,1875408.2918,1201.7035,_PILE
63156,354680.3290548454,1875408.2918,1201.7035,_PILE
63157,354711.21028824046,1875408.2918,1201.7035,_PILE
63158,354738.2926811755,1875408.2918,1201.9629,_PILE
63164,354761.5779667836,1875408.2918,1202.2401,_END
63175,354458.2629955447,1875430.7218,1201.8912,_END
63174,354481.55177392333,1875430.7218,1201.4348,_PILE
63173,354512.4315995585,1875430.7218,1201.1309999999999,_PILE
63172,354539.52132809337,1875430.7218,1201.128,_PILE
63171,354570.4103,1875430.7218,1201.158,_PILE
63166,354596.3769,1875430.7218,1201.158,_MOTOR_PILE
63165,354622.3434,1875430.7218,1201.158,_PILE
63167,354653.2339,1875430.7218,1201.158,_PILE
63168,354680.33062759833,1875430.7218,1201.158,_PILE
63169,354711.21583337977,1875430.7218,1201.125,_PILE
63170,354738.29937089334,1875430.7218,1201.2113,_PILE
63176,354761.58529417263,1875430.7218,1201.5047,_END
63187,354458.2627616841,1875453.1518,1201.249,_END
63186,354481.55106207763,1875453.1518,1200.8268999999998,_PILE
63185,354512.4307202346,1875453.1518,1200.5725,_PILE
63184,354539.5209058724,1875453.1518,1200.6125,_PILE
63183,354570.4103,1875453.1518,1200.6125,_PILE
63178,354596.3769,1875453.1518,1200.6125,_MOTOR_PILE
63177,354622.3434,1875453.1518,1200.6125,_PILE
63179,354653.23394107405,1875453.1518,1200.6125,_PILE
63180,354680.3314742129,1875453.1518,1200.6125,_PILE
63181,354711.22052789864,1875453.1518,1200.6125,_PILE
63182,354738.3121443157,1875453.1518,1200.6125,_PILE
63188,354761.5986910165,1875453.1518,1200.6257,_END
63199,354458.26524987246,1875475.5818,1201.0098,_END
63198,354481.55588590953,1875475.5818,1200.4388,_PILE
63197,354512.43637598155,1875475.5818,1199.9674999999997,_PILE
63196,354539.52388755133,1875475.5818,1199.7995,_PILE
63195,354570.4103,1875475.5818,1199.8795,_PILE
63190,354596.3769,1875475.5818,1199.8795,_MOTOR_PILE
63189,354622.3434,1875475.5818,1199.8795,_PILE
63191,354653.2338115732,1875475.5818,1199.8795,_PILE
63192,354680.3317084185,1875475.5818,1199.8795,_PILE
63193,354711.22191857174,1875475.5818,1199.8795,_PILE
63194,354738.31877263874,1875475.5818,1199.8795,_PILE
63200,354761.61969908833,1875475.5818,1199.8795,_END
63211,354458.26395317167,1875498.0118,1200.7706,_END
63210,354481.5573941294,1875498.0118,1200.0948,_PILE
63209,354512.4406041991,1875498.0118,1199.4193999999998,_PILE
63208,354539.5270973516,1875498.0118,1199.0973999999999,_PILE
63207,354570.41163316986,1875498.0118,1199.0364000000002,_PILE
63202,354596.3769,1875498.0118,1199.1464,_MOTOR_PILE
63201,354622.3434,1875498.0118,1199.1464,_PILE
63203,354653.2333512491,1875498.0118,1199.1464,_PILE
63204,354680.3311549416,1875498.0118,1199.1464,_PILE
63205,354711.22208204214,1875498.0118,1199.1464,_PILE
63206,354738.31733040564,1875498.0118,1199.1464,_PILE
63212,354761.61339021864,1875498.0118,1199.1464,_END
63223,354124.05147048406,1875139.1318,1200.744,_END
63222,354147.337267986,1875139.1318,1201.0613,_PILE
63221,354178.21789080364,1875139.1318,1201.6857,_PILE
63220,354205.3018281795,1875139.1318,1202.19,_PILE
63219,354236.18719491153,1875139.1318,1202.7050000000006,_PILE
63214,354262.1594,1875139.1318,1202.892,_MOTOR_PILE
63213,354288.136998408,1875139.1318,1203.2879999999989,_PILE
63215,354319.035774735,1875139.1318,1204.0533999999989,_PILE
63216,354346.1324917739,1875139.1318,1204.9944,_PILE
63217,354377.0205697719,1875139.1318,1205.9199,_PILE
63218,354404.111383376,1875139.1318,1206.7082,_PILE
63224,354427.405560041,1875139.1318,1207.4089,_END
63235,354124.05733870337,1875161.5618,1200.8757,_END
63234,354147.3417916714,1875161.5618,1201.0708,_PILE
63233,354178.2188553921,1875161.5618,1201.4832,_PILE
63232,354205.30470167566,1875161.5618,1202.0813,_PILE
63231,354236.1887498626,1875161.5618,1202.5248000000004,_PILE
63226,354262.1594,1875161.5618,1202.6678,_MOTOR_PILE
63225,354288.1375521369,1875161.5618,1203.0647999999987,_PILE
63227,354319.0347606434,1875161.5618,1203.8347999999955,_PILE
63228,354346.13406617043,1875161.5618,1204.7794,_PILE
63229,354377.0222841268,1875161.5618,1205.7087999999999,_PILE
63230,354404.1163926414,1875161.5618,1206.5932,_PILE
63236,354427.40654611384,1875161.5618,1207.1358,_END
63247,354124.06108980096,1875183.9918,1201.3002,_END
63246,354147.34636471234,1875183.9918,1201.5765,_PILE
63245,354178.2229722517,1875183.9918,1201.9532,_PILE
63244,354205.3060180645,1875183.9918,1202.4071,_PILE
63243,354236.19058269233,1875183.9918,1202.8171000000002,_PILE
63238,354262.1594,1875183.9918,1202.9051,_MOTOR_PILE
63237,354288.13201656146,1875183.9918,1203.191099999999,_PILE
63239,354319.029949672,1875183.9918,1203.8249999999969,_PILE
63240,354346.12415357947,1875183.9918,1204.6513,_PILE
63241,354377.01683658693,1875183.9918,1205.7195,_PILE
63242,354404.1071494617,1875183.9918,1206.4904,_PILE
63248,354427.3994587798,1875183.9918,1207.126,_END
63259,354124.0691227475,1875206.4218,1201.8776,_END
63258,354147.3532173284,1875206.4218,1202.0238,_PILE
63257,354178.22936822334,1875206.4218,1202.361,_PILE
63256,354205.3110875369,1875206.4218,1202.7273,_PILE
63255,354236.1928,1875206.4218,1203.028,_PILE
63250,354262.1594,1875206.4218,1203.028,_MOTOR_PILE
63249,354288.1318076791,1875206.4218,1203.2809999999993,_PILE
63251,354319.0258806715,1875206.4218,1203.880999999994,_PILE
63252,354346.1213669543,1875206.4218,1204.6781,_PILE
63253,354377.00827804377,1875206.4218,1205.5638,_PILE
63254,354404.1030541492,1875206.4218,1206.4782,_PILE
63260,354427.39518970286,1875206.4218,1207.1074,_END
63271,354123.99656072195,1875228.8518,1201.2082455,_END
63270,354147.30166261975,1875228.8518,1201.5578219999998,_PILE
63269,354178.19353904645,1875228.8518,1202.0211794999996,_PILE
63268,354205.2930034407,1875228.8518,1202.4276449999988,_PILE
63267,354236.18711936387,1875228.8518,1202.891001,_PILE
63262,354262.1594,1875228.8518,1203.2805,_MOTOR_PILE
63261,354288.1320352196,1875228.8518,1203.6479974999993,_PILE
63263,354319.0257091574,1875228.8518,1204.0343550000002,_PILE
63264,354346.1220485945,1875228.8518,1204.6408204999989,_PILE
63265,354377.01507088303,1875228.8518,1205.6028999999999,_PILE
63266,354404.10573656484,1875228.8518,1206.2561,_PILE
63272,354427.39864351996,1875228.8518,1206.5931999999998,_END
63283,354124.01164318173,1875251.2818,1202.2495473000001,_END
63282,354147.3142113214,1875251.2818,1202.4592932000003,_PILE
63281,354178.20298832917,1875251.2818,1202.7373077,_PILE
63280,354205.29850489285,1875251.2818,1202.9811869999996,_PILE
63279,354236.18977572344,1875251.2818,1203.2592006000002,_PILE
63274,354262.1594,1875251.2818,1203.4929,_MOTOR_PILE
63273,354288.1291071102,1875251.2818,1203.6715984999998,_PILE
63275,354319.01779076626,1875251.2818,1203.9826130000004,_PILE
63276,354346.10517475917,1875251.2818,1204.5192999999997,_PILE
63277,354376.9930140881,1875251.2818,1205.4098,_PILE
63278,354404.0776425118,1875251.2818,1205.9449,_PILE
63284,354427.36326258106,1875251.2818,1206.2489,_END
63295,354124.0053458065,1875273.7118,1202.6642473000002,_END
63294,354147.31021657423,1875273.7118,1202.8739932000003,_PILE
63293,354178.2009670091,1875273.7118,1203.1520077,_PILE
63292,354205.29854294285,1875273.7118,1203.3958869999997,_PILE
63291,354236.19067293446,1875273.7118,1203.6739006000003,_PILE
63286,354262.1594,1875273.7118,1203.9076,_MOTOR_PILE
63285,354288.12911208987,1875273.7118,1204.1302984999998,_PILE
63287,354319.01994339406,1875273.7118,1204.4083130000004,_PILE
63288,354346.1121962773,1875273.7118,1204.9088,_PILE
63289,354376.9995130136,1875273.7118,1205.6979000000001,_PILE
63290,354404.0835040061,1875273.7118,1206.1287,_PILE
63296,354427.37453728437,1875273.7118,1206.2932999999998,_END
63307,354124.0617606887,1875296.1418,1203.8187,_END
63306,354147.3459235661,1875296.1418,1203.9754,_PILE
63305,354178.2219415297,1875296.1418,1204.1754,_PILE
63304,354205.3070079577,1875296.1418,1204.1754,_PILE
63303,354236.1928,1875296.1418,1204.1754,_PILE
63298,354262.1594,1875296.1418,1204.1754,_MOTOR_PILE
63297,354288.12467231223,1875296.1418,1204.1094000000003,_PILE
63299,354319.00829704024,1875296.1418,1204.3296999999982,_PILE
63300,354346.094136701,1875296.1418,1204.7935,_PILE
63301,354376.9741234149,1875296.1418,1205.3908,_PILE
63302,354404.05573757435,1875296.1418,1205.7416,_PILE
63308,354427.33957271744,1875296.1418,1205.838,_END
63319,354124.06042895245,1875318.5718,1204.2056,_END
63318,354147.34495644283,1875318.5718,1204.4094,_PILE
63317,354178.2203489781,1875318.5718,1204.4881,_PILE
63316,354205.30658737104,1875318.5718,1204.4881,_PILE
63315,354236.1928,1875318.5718,1204.4881,_PILE
63310,354262.1594,1875318.5718,1204.4881,_MOTOR_PILE
63309,354288.1259,1875318.5718,1204.4881,_PILE
63311,354319.0131435708,1875318.5718,1204.4881,_PILE
63312,354346.09695518477,1875318.5718,1204.5687,_PILE
63313,354376.97269595985,1875318.5718,1204.8762,_PILE
63314,354404.0523509961,1875318.5718,1205.0064,_PILE
63320,354427.33730197867,1875318.5718,1205.2539,_END
63331,354124.0486230841,1875341.0018,1204.3565,_END
63330,354147.33465987374,1875341.0018,1204.6579000000002,_PILE
63329,354178.21145676216,1875341.0018,1204.7665,_PILE
63328,354205.30314123706,1875341.0018,1204.7365,_PILE
63327,354236.1928,1875341.0018,1204.7365,_PILE
63322,354262.1594,1875341.0018,1204.7365,_MOTOR_PILE
63321,354288.1259,1875341.0018,1204.7365,_PILE
63323,354319.0143085887,1875341.0018,1204.7365,_PILE
63324,354346.1048099368,1875341.0018,1204.7365,_PILE
63325,354376.9850786226,1875341.0018,1204.7365,_PILE
63326,354404.06814927404,1875341.0018,1204.7365,_PILE
63332,354427.3520082757,1875341.0018,1204.7378,_END
63343,354124.06417236174,1875363.4318,1204.6821,_END
63342,354147.34891641984,1875363.4318,1204.9093,_PILE
63341,354178.2251123633,1875363.4318,1205.2074,_PILE
63340,354205.3076236333,1875363.4318,1205.2284,_PILE
63339,354236.1928,1875363.4318,1205.2184,_PILE
63334,354262.1594,1875363.4318,1205.2184,_MOTOR_PILE
63333,354288.1259,1875363.4318,1205.2184,_PILE
63335,354319.01663095946,1875363.4318,1205.2184,_PILE
63336,354346.11408335814,1875363.4318,1205.2184,_PILE
63337,354377.0053320529,1875363.4318,1205.2184,_PILE
63338,354404.10297603096,1875363.4318,1205.2184,_PILE
63344,354427.4075585591,1875363.4318,1205.2184,_END
63355,354124.06001839606,1875385.8618,1205.1168,_END
63354,354147.3449023086,1875385.8618,1205.0179,_PILE
63353,354178.2197885098,1875385.8618,1205.1866,_PILE
63352,354205.30493981915,1875385.8618,1205.2577,_PILE
63351,354236.1928,1875385.8618,1205.2577,_PILE
63346,354262.1594,1875385.8618,1205.2577,_MOTOR_PILE
63345,354288.1259,1875385.8618,1205.2577,_PILE
63347,354319.01751295663,1875385.8618,1205.2577,_PILE
63348,354346.11447016016,1875385.8618,1205.2577,_PILE
63349,354377.00281160884,1875385.8618,1205.2577,_PILE
63350,354404.0991514879,1875385.8618,1205.2577,_PILE
63356,354427.40256895963,1875385.8618,1205.2577,_END
63367,354124.0564451263,1875408.2918,1205.2165,_END
63366,354147.34487319604,1875408.2918,1205.2165,_PILE
63365,354178.2208940201,1875408.2918,1205.2165,_PILE
63364,354205.3052445253,1875408.2918,1205.2165,_PILE
63363,354236.1928,1875408.2918,1205.2165,_PILE
63358,354262.1594,1875408.2918,1205.2165,_MOTOR_PILE
63357,354288.1259,1875408.2918,1205.2165,_PILE
63359,354319.0161622634,1875408.2918,1205.2165,_PILE
63360,354346.115960654,1875408.2918,1205.2165,_PILE
63361,354377.00111719413,1875408.2918,1205.2165,_PILE
63362,354404.0904498772,1875408.2918,1205.2165,_PILE
63368,354427.3852231564,1875408.2918,1205.2165,_END
63379,354124.03468154394,1875430.7218,1205.1222,_END
63378,354147.3285288586,1875430.7218,1205.1222,_PILE
63377,354178.21242933115,1875430.7218,1205.1222,_PILE
63376,354205.30544749595,1875430.7218,1205.1222,_PILE
63375,354236.1928,1875430.7218,1205.1222,_PILE
63370,354262.1594,1875430.7218,1205.1222,_MOTOR_PILE
63369,354288.1259,1875430.7218,1205.1222,_PILE
63371,354319.0155726296,1875430.7218,1205.1222,_PILE
63372,354346.11668109766,1875430.7218,1205.1222,_PILE
63373,354377.0025057107,1875430.7218,1205.1222,_PILE
63374,354404.08469298226,1875430.7218,1205.1222,_PILE
63380,354427.3684061316,1875430.7218,1205.1209,_END
63391,354124.011720278,1875453.1518,1204.8619,_END
63390,354147.31403545826,1875453.1518,1204.8619,_PILE
63389,354178.2042126879,1875453.1518,1204.8619,_PILE
63388,354205.3019022649,1875453.1518,1204.8619,_PILE
63387,354236.1928,1875453.1518,1204.8619,_PILE
63382,354262.1594,1875453.1518,1204.8619,_MOTOR_PILE
63381,354288.1259,1875453.1518,1204.8619,_PILE
63383,354319.0122405424,1875453.1518,1204.8619,_PILE
63384,354346.11197479366,1875453.1518,1204.8619,_PILE
63385,354377.0067369419,1875453.1518,1204.8619,_PILE
63386,354404.0913481129,1875453.1518,1204.8619,_PILE
63392,354427.3767759428,1875453.1518,1204.7196,_END
63403,354124.00889783073,1875475.5818,1204.1951,_END
63402,354147.314001186,1875475.5818,1204.1951,_PILE
63401,354178.2047000102,1875475.5818,1204.1951,_PILE
63400,354205.30239831854,1875475.5818,1204.1951,_PILE
63399,354236.1928,1875475.5818,1204.1951,_PILE
